bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-A00054358_ses-DS2_task-rest_acq-645_bold	0.001977895322939866	0.006124190824053451	2	28.75586687685618	1.199824371493868	1.012345486767002	0.5129328478475141	1099.62890625	0.10605863437535544	49	5.456570155902004	2.667947926386209	2.3940633333333334	2.8096068899541606	2.8001735558711336	0.00854184	-0.016052385792136192	0.05806638300418854	898	74	74	40	3.2695428459235987	0.6449999809265137	3.0	2.999999761581421	2.999999761581421	32.32236333693661	9.658377647399902	42.312461853027344	18.74387550354004	135076.0	11.565423250198364	155.6845817565918	68.8957290649414	1.032516992620578	171.46507263183594	668.6907958984375	655.3118286132812	44532.0	359.01587982177733	1017.880303955078	200.42694091796875	46.2613639831543
sub-A00054482_ses-DS2_task-rest_acq-1400_bold	0.0014077171215880896	0.012770109851116625	1	48.86220666293531	1.1167557910199006	0.9696454664676614	0.48982778395973237	920.8228149414062	0.42464848484657186	327	81.14143920595534	3.1825916666666667	2.92394	3.467535	3.1563	0.00609873	-0.010387408547103405	0.049523841589689255	403	112	112	64	2.449065838283763	1.399999976158142	2.0	2.0	2.0	66.80641207071966	8.4578218460083	45.51609802246094	23.171215057373047	546079.0	16.863523483276367	132.1240692138672	72.31550598144531	2.729262802310629	235.24447631835938	793.8049926757812	737.590576171875	158933.0	393.48237915039067	1352.9890380859374	301.1712646484375	33.1031494140625
sub-A00054482_ses-DS2_task-rest_acq-2500_bold	0.0024718487394957975	0.006097921848739497	1	48.10026705457626	1.2864899146610178	0.9973640683898304	0.5149371952661531	400.6996765136719	0.25882189407391004	79	66.38655462184875	2.6033319608320826	2.521716666666667	2.8147866666666665	2.4734925491629145	0.00991247	-0.013670437037944794	0.05740189179778099	119	72	72	38	2.1491960212064742	2.5	3.0	3.0	3.3299999237060547	100.37887769680691	6.827445030212402	43.15122985839844	26.168067932128906	116888.0	21.05882453918457	108.22395553588862	62.51268768310547	3.083562710028386	199.07980346679688	624.7681274414062	568.2100830078125	41327.0	289.68321228027344	1118.6261108398435	264.3794250488281	45.45747375488281
sub-A00054482_ses-DS2_task-rest_acq-645_bold	0.0006506911928651058	0.008960964938684503	3	28.557195510100453	1.0214155372656237	0.9538043677566962	0.5029631121511801	887.2431640625	0.13924906828919992	173	19.286510590858416	2.9665555555555563	2.738186666666667	3.24249	2.9189900000000004	0.00472725	-0.017467670142650604	0.05312317609786987	897	74	74	40	2.524109224673857	0.6449999809265137	3.0	3.0	3.0	76.30756111644942	9.601377487182617	37.14167404174805	19.052396774291992	132843.0	11.726979160308838	109.28417510986327	61.38071823120117	1.3730707391503483	198.09518432617188	638.547607421875	604.775390625	45654.0	305.11284179687505	1093.0916748046875	239.59690856933594	39.21521759033203
sub-A00054532_ses-DS2_task-rest_acq-1400_bold	0.0009143069306930694	0.008196608836633663	0	39.264971617146394	1.2062816077667504	0.9932277158312662	0.4816040194796249	1057.3807373046875	0.16548436281457174	113	27.97029702970297	3.325326803830175	3.072315	3.659815218141986	3.2438501933485386	0.00784908	-0.014221245422959328	0.04053213447332382	404	112	112	64	2.4004772312031393	1.399999976158142	2.0	1.9999998807907104	1.9999998807907104	54.34745505738427	8.282755851745605	52.843055725097656	24.086633682250977	557712.0	18.051979064941406	171.06298675537099	89.8161849975586	2.3805426031716994	256.8516540527344	895.7477416992188	827.9022216796875	149638.0	453.59009552001953	1574.4656982421875	344.8895263671875	44.58792495727539
sub-A00054532_ses-DS2_task-rest_acq-2500_bold	0.0020168067226890764	0.005607929495798318	1	25.2357425283051	1.2116782412711866	0.9449232577966106	0.5137454126003835	453.8426513671875	0.09951572147270665	10	8.403361344537815	2.7323356755000625	2.6391933333333335	3.0132669061396045	2.54454678702725	0.0127433	-0.01596619002521038	0.054312046617269516	119	72	72	38	2.2916712421731753	2.5	3.0	2.999999761581421	3.3299996852874756	56.110648923612175	7.350716590881348	48.12495803833008	27.420169830322266	120142.0	22.0504207611084	135.27563247680655	62.37901306152344	1.9190353286603639	213.28292846679688	696.552490234375	640.4537963867188	38748.0	335.678157043457	1251.3920715332033	279.4665832519531	55.8136100769043
sub-A00054532_ses-DS2_task-rest_acq-645_bold	0.0005933853006681513	0.0040110479844097996	2	26.71293551032332	1.1040517249386839	0.9915003918617625	0.48691443383285476	1042.6732177734375	0.14091845169626435	175	19.48775055679287	3.0169868314552435	2.8303999999999996	3.195953587324904	3.024606907040827	0.00959551	-0.02072230353951454	0.04790772870182991	898	74	74	40	2.339072575313598	0.6449999809265137	3.0	2.999999761581421	2.999999761581421	48.49284921854599	9.763216972351074	40.9826774597168	19.788976669311523	136748.0	12.48886489868164	135.5266220092773	64.80883026123047	1.7232275326372921	226.1381072998047	756.6399536132812	697.8140258789062	42323.0	372.3825286865234	1346.0186767578127	298.3258361816406	51.5952033996582
sub-A00054533_ses-DS2_task-rest_acq-1400_bold	0.0005498511166253102	0.003412597096774194	1	30.600735246940296	1.1302323334328348	1.0009468648258701	0.4602557247596812	1345.7161865234375	0.1299872758375894	45	11.166253101736972	3.3843218048945154	3.19573	3.8094952270636098	3.147740187619936	0.0140934	-0.024182293564081192	0.039998702704906464	403	112	112	64	2.3729925859327463	1.399999976158142	2.0	1.9999998807907104	1.9999998807907104	51.30940761524441	5.853152275085449	49.812496185302734	22.19354820251465	570351.0	17.90322494506836	175.35980224609375	85.60685729980469	1.4800225945398209	293.3860168457031	955.88134765625	868.60546875	138495.0	526.2367370605468	1681.692578125	366.03668212890625	53.95685958862305
sub-A00054533_ses-DS2_task-rest_acq-2500_bold	0.016139915966386555	0.0030064173109243695	1	22.505695779745764	1.2786198974576275	1.1254790310169493	0.4895243351555477	550.1484375	0.10660763727893424	10	8.403361344537815	2.7495300924386217	2.710233333333333	3.096206912731084	2.4421500312514475	0.0111449	-0.021870244294404984	0.04012740030884743	119	72	72	38	2.2635336180006673	2.5	3.0	2.999999761581421	3.330000162124634	48.03209138580601	5.3199238777160645	45.293113708496094	26.0504207611084	123711.0	22.151262283325195	137.15546417236328	60.9453010559082	1.5776471175492723	239.33438110351562	748.4542236328125	676.7269287109375	35990.0	402.6113739013672	1344.5824584960928	298.965087890625	63.322906494140625
sub-A00054533_ses-DS2_task-rest_acq-645_bold	0.0017936454849498329	0.003598353389074693	3	24.750759744252274	1.102238341462053	1.034480717712054	0.4679790627037056	1253.2784423828125	0.07240766139662476	10	1.1148272017837235	3.0830368340481784	2.9306699999999997	3.4300669392638956	2.8883735628806404	0.0164476	-0.027183031663298607	0.04293987900018692	897	74	74	40	2.3247469218873427	0.6449999809265137	3.0	2.999999761581421	2.999999761581421	41.36828918397325	8.101423263549805	39.41306686401367	18.43868637084961	139946.0	12.352285385131836	138.60424423217773	65.22892761230469	0.9498881212967021	259.6396484375	796.4771728515625	724.2452392578125	39792.0	431.3501159667969	1416.1249938964836	311.5333251953125	51.24998474121094
sub-A00054534_ses-DS2_task-rest_acq-1400_bold	0.00023670792079207923	0.003578938267326733	0	35.266575238089345	1.2342455255334985	0.9902707355583111	0.4992046014190584	1325.8372802734375	0.119122292195646	9	2.227722772277228	3.0542933333333337	2.761365	3.453295	2.94822	0.0200851	-0.011915836483240128	0.046919941902160645	404	112	112	64	3.146521222193371	1.399999976158142	2.0	2.0	2.0	41.69438545157038	5.156078815460205	42.73659133911133	20.603960037231445	540988.0	16.784652709960938	136.232666015625	65.92979431152344	1.3013530499382266	217.10585021972656	813.4500732421875	787.28955078125	164592.0	449.09665374755866	1257.9934631347655	250.20875549316406	55.47347640991211
sub-A00054534_ses-DS2_task-rest_acq-2500_bold	0.001795	0.0019299193333333334	0	25.777255418991597	1.3922149947058815	1.0050384687394962	0.5278923100661795	572.9417114257812	0.048217996209994604	0	0.0	2.5102853371818084	2.375436666666667	2.80196	2.3534593448787584	0.0435287	-0.012317463755607605	0.052557870745658875	120	72	72	38	2.9445868897453837	2.5	3.0	3.0	3.330000162124634	39.81549129368821	4.287190914154053	40.03602981567383	23.983335494995117	116094.0	20.783334732055664	112.32500457763672	47.26700973510742	0.6924976610410978	189.7236785888672	643.128662109375	619.9583740234375	42367.0	339.83251037597654	1021.6784118652342	210.5392303466797	86.8972396850586
sub-A00054534_ses-DS2_task-rest_acq-645_bold	0.0003306562847608454	0.003924459110122358	1	30.753986641180422	1.2289608085746095	0.9707340734632522	0.5071966228439838	1422.63037109375	0.057188461570142755	0	0.0	2.7605044444444444	2.5180366666666667	2.9868966666666665	2.7765799999999996	0.0223838	-0.017733978107571602	0.05356588214635849	899	74	74	40	3.0772856689217374	0.6449999809265137	3.0	3.0	3.0	33.10012064248717	6.13655424118042	33.21672439575195	15.775304794311523	131616.0	11.215794563293457	111.47163200378418	48.93708419799805	0.784416117642091	180.11228942871094	658.9594116210938	638.7285766601562	46677.0	352.12901000976564	1032.8419921875	207.5601043701172	51.711761474609375
sub-A00054578_ses-CLG2R_task-rest_acq-1400_bold	0.000800545905707196	0.007648684987593051	1	40.80959561557214	1.1330883937313432	0.9991765858955226	0.4962949734142455	1251.164794921875	0.3606391486018201	360	89.33002481389578	2.922238333333333	2.61552	3.278165	2.87303	0.018869	-0.01563112437725067	0.03362295776605606	403	112	112	64	3.5061952907448948	1.399999976158142	2.0	2.0	2.0	47.73242799385823	6.794955730438232	46.55092239379883	21.962778091430664	551661.0	16.97518539428711	128.6997528076172	82.2562484741211	0.5764119340153964	224.33096313476562	838.005126953125	816.0942993164062	155254.0	505.41836242675777	1240.1547058105468	232.75704956054688	41.7296142578125
sub-A00054578_ses-CLG2R_task-rest_acq-2500_bold	0.02081925	0.01221754625	0	38.558913543277306	1.1382293699999995	1.0383545891596642	0.5273879468117982	566.73583984375	0.3123276578060262	60	50.0	2.4517173338584306	2.2930733333333335	2.7012497853239545	2.360828882918003	0.0344827	-0.012007538229227066	0.034997645765542984	120	72	72	38	3.292788507574838	2.5	3.0	3.000000238418579	3.3299999237060547	45.83138430139908	5.510339260101318	42.29536056518555	24.991668701171875	118301.0	20.683334350585938	104.37500762939453	57.97032165527344	0.1806218926300871	193.95529174804688	657.970458984375	639.2083740234375	40386.0	381.30418395996094	997.6563262939453	194.12132263183594	30.844703674316406
sub-A00054578_ses-CLG2R_task-rest_acq-645_bold	0.005246988888888889	0.011080366766666667	0	30.6060194009677	1.0735884055172398	1.012140388409343	0.5078853244822699	1195.577880859375	0.27307976734076855	538	59.77777777777778	2.6831409624963456	2.4394033333333334	2.8781831045958914	2.731836449559812	0.0270977	-0.020177556201815605	0.040951862931251526	900	74	74	40	3.3563145220725312	0.6449999809265137	3.0	3.000000238418579	3.000000238418579	39.07639533869757	12.083208084106445	51.73637390136719	25.69444465637207	133626.0	16.453332901000977	150.01028060913086	84.69620513916016	0.4320592146852653	265.3725891113281	963.6541137695312	937.7506103515625	45146.0	561.2424926757812	1451.5617065429688	279.39581298828125	32.486854553222656
sub-A00054578_ses-CLG2_task-rest_acq-1400_bold	0.0076855198019801976	0.015421370346534654	0	45.32212546111663	1.0669142333746897	0.9892722066501235	0.48267217774580473	1254.49072265625	0.4109945166867651	341	84.4059405940594	3.3037316666666663	2.97974	3.702735	3.22872	0.0609586	-0.010037043131887913	0.03613824397325516	404	112	112	64	2.8012117130323	1.399999976158142	2.0	2.0	2.0	73.57822833090154	7.324935436248779	45.77532958984375	22.042078018188477	550628.0	16.50742530822754	118.01806526184063	88.74649047851562	1.7658918115924447	238.5264892578125	865.407958984375	812.091552734375	156257.0	499.52227172851565	1413.3935791015622	289.90631103515625	26.995969772338867
sub-A00054578_ses-CLG2_task-rest_acq-2500_bold	0.0019079831932773106	0.004099229663865546	1	34.412501804067794	1.2116310038983051	0.9886321414406778	0.5152673460920887	578.3001708984375	0.12981230986778447	14	11.764705882352942	2.5716241917593528	2.4524433333333335	2.8220031090606765	2.440426132884047	0.0284671	-0.008293203078210354	0.0338350310921669	119	72	72	38	2.7800966728016308	2.5	3.0	3.000000238418579	3.330000400543213	99.15949670729738	4.684525012969971	40.981258392333984	24.210084915161133	118143.0	20.773109436035156	95.57899398803706	64.02597045898438	1.0431554313005211	196.58184814453125	671.1392822265625	630.0924682617188	40408.0	381.2101135253906	1101.8740234375	226.6412811279297	57.27980041503906
sub-A00054578_ses-CLG2_task-rest_acq-645_bold	0.005694888888888889	0.016225214455555553	0	37.74066304040048	0.9324671298998894	0.8963117174416013	0.4970605127820595	1078.95068359375	0.3993129387100038	472	52.44444444444444	2.9762620580205343	2.7303800000000003	3.242836408949184	2.9555697651124184	0.0258099	-0.01738898456096649	0.03937414288520813	900	74	74	40	2.670252567729826	0.6449999809265137	3.0	3.000000238418579	3.000000238418579	53.8646738073744	13.247876167297363	53.13071060180664	26.898889541625977	133884.0	16.75111198425293	140.9030578613278	93.79077911376953	1.4707911086745753	290.94921875	1006.3870849609375	943.098388671875	44744.0	566.6969940185546	1687.7520080566403	353.1830139160156	25.104276657104492
sub-A00054581_ses-CLG2R_task-rest_acq-1400_bold	0.010809851485148516	0.00803197995049505	0	41.04245440004964	1.1971434148883373	1.0300255184119114	0.4974588486656644	1543.039306640625	0.25323187810578035	74	18.316831683168317	3.1889584652755736	2.926005	3.599825214566303	3.041045181260418	0.0278283	-0.014523019082844257	0.04295509308576584	404	112	112	64	2.8586530567988744	1.399999976158142	2.0	1.9999998807907104	1.9999998807907104	64.48640279425136	5.112043380737305	39.006004333496094	20.77970314025879	525109.0	16.925743103027344	114.49900817871088	57.33340072631836	1.3306342338626127	252.5157470703125	912.39697265625	857.32421875	178077.0	533.847021484375	1479.2712890624998	299.90411376953125	38.258689880371094
sub-A00054581_ses-CLG2R_task-rest_acq-2500_bold	0.0028839166666666666	0.004923419166666667	0	27.622863929915972	1.2094403709243697	0.957182822773109	0.5212880301576738	669.3382568359375	0.1041319809515673	15	12.5	2.5908524146405427	2.47297	2.9078002310912	2.391787012830429	0.0396576	-0.009576789103448391	0.03184650465846062	120	72	72	38	2.71878795269081	2.5	3.0	2.999999761581421	3.3299996852874756	82.55813776206968	4.064801216125488	33.81648635864258	23.89166831970215	111552.0	20.70833396911621	74.1500015258789	35.520816802978516	0.8394515451513067	214.79208374023438	716.0739135742188	669.479248046875	45894.0	403.1404327392578	1191.6759338378902	246.23912048339844	56.09125518798828
sub-A00054581_ses-CLG2R_task-rest_acq-645_bold	0.0010069999999999999	0.007356344033333333	0	32.25654788756393	1.1940469051946618	0.9828639485650721	0.5039197859637224	1424.218017578125	0.13464352309495778	130	14.444444444444445	2.8181401551010996	2.5995500000000002	3.0851735785209007	2.769696886782399	0.0225759	-0.012918489053845406	0.03326985612511635	900	74	74	40	2.843454100868844	0.6449999809265137	3.0	2.999999761581421	2.999999761581421	69.4256138895883	9.899662971496582	40.45798873901367	24.941667556762695	127384.0	17.246667861938477	106.81000518798828	54.19234848022461	1.0017570520602899	314.0267333984375	1077.4873046875	1019.2433471679688	50257.0	615.660888671875	1754.4033691406248	358.448974609375	39.05087661743164
sub-A00054581_ses-CLG2_task-rest_acq-1400_bold	0.004914207920792079	0.01150536702970297	0	42.15689547446648	1.1772982315632756	1.0134940255583127	0.496695116908233	1663.3726806640625	0.33304013026794405	245	60.64356435643565	2.9303716666666673	2.670675	3.224915	2.895525	0.0307447	-0.012564228847622871	0.03589262813329697	404	112	112	64	3.3537506601053364	1.399999976158142	2.0	2.0	2.0	67.7366989741628	4.63496732711792	36.4606819152832	20.25494956970215	529068.0	16.712871551513672	105.12784271240227	51.92527770996094	0.6962853244425422	237.19065856933594	896.2401733398438	862.8886108398438	173673.0	543.5222778320312	1355.2662841796873	257.2898864746094	34.62882995605469
sub-A00054581_ses-CLG2_task-rest_acq-2500_bold	0.023049916666666666	0.007883270166666668	0	37.68160021815126	1.3052189561344527	1.153009439663865	0.5221382012472293	702.9213256835938	0.37532325677234246	59	49.166666666666664	2.470932240037765	2.3618333333333332	2.6614197884893587	2.389543598290603	0.0283824	-0.006764417048543692	0.02620095945894718	120	72	72	38	3.091474444871615	2.5	3.0	3.000000238418579	3.3299999237060547	93.7452894773963	4.015381813049316	31.776473999023438	23.566667556762695	111871.0	19.775001525878906	67.43750381469727	29.345918655395508	0.3334647366172905	207.71253967285156	701.7963256835938	674.1417236328125	45503.0	401.3433441162109	1093.363366699219	218.06239318847656	39.80474853515625
sub-A00054581_ses-CLG2_task-rest_acq-645_bold	0.004319266666666668	0.011745376433333333	0	29.439807768832058	1.183035890289212	1.0078425536818694	0.50442047862998	1559.3388671875	0.1303054531588066	133	14.777777777777779	2.6683665200213262	2.4694233333333333	2.8284231085504605	2.707253118180186	0.0227768	-0.012156965211033821	0.03142445534467697	900	74	74	40	3.198462511554763	0.6449999809265137	3.0	3.000000238418579	3.000000238418579	61.724665860222046	9.643503189086914	39.324302673339844	24.45222282409668	127894.0	16.555166816711427	104.05567092895502	52.743309020996094	0.5642483958892779	305.4604797363281	1070.43310546875	1031.2611083984375	49857.0	625.591357421875	1641.6780761718749	322.4207763671875	31.29376220703125
